Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83
3.783876119412203e-6,1.0017731118634317e-5,1.8387883423562143e-5,0.0009245198395719015,1.1265241239278778e-5,6.1028023160968385e-6,8.654540885761795e-6,2.0878775354573045e-6,4.757455640979112e-5,1.1523190684877472e-5,0.0020371563552698357,0.0001674339752589773,1.9546053440573126e-5,3.24133524219511e-5,5.242377923451605e-6,1.6730844824991978e-6,3.283043625242213e-5,0.0007066874145266449,0.00017768877146740386,3.3185458582605925e-5,3.77130657047285e-5,0.0001981892368654577,0.004982874076842906,0.0001345951119727206,6.297153374924981e-5,0.001703750656793421,6.44165427502506e-5,2.482771501680517e-5,1.2148204484727753e-5,4.217170563914274e-5,3.2646413329751656e-5,3.347713535261558e-5,0.002451304044258703,7.689646177722358e-6,1.2211734211937098e-5,1.9296450592274006e-5,1.4445725597781302e-5,9.596107511272968e-6,2.8776891311336864e-6,0.0008627086257427928,8.713619200928312e-6,2.357683613063242e-6,2.438935447302286e-6,3.4484856639781467e-6,5.508858275136186e-6,1.967488198729028e-6,0.0011698968000997797,0.00012527777082310164,2.890010284092125e-6,3.4353952842605444e-6,2.620505369283466e-5,1.7888232627481252e-5,1.806301786810741e-5,0.0002938484281462104,0.0017635812667737194,0.001422756894035058,1.425364694822837e-5,7.3404190564042005e-6,4.527684411959646e-6,2.3743266764022327e-6,5.058363518583509e-5,0.0006112119046087265,1.0489354140234252e-5,1.293279195366038e-6,7.123915922250265e-6,1.5522991854942207e-6,1.5785689630549807e-6,4.074226817201837e-6,0.001615810513868213,6.088967791108327e-6,1.1794418520142546e-6,3.719005552836497e-5,2.0332623461298333e-5,7.817228702360133e-6,4.0806076116239475e-6,0.0018235997226065334,3.918631148043917e-5,3.7718059985742964e-6,6.955983257435521e-6,6.065377425593625e-6,2.8372501563816823e-6,2.0678794570299926e-6,0.0008038059843787879
2.267876547189766e-6,6.237244271622933e-6,1.1640795455669116e-5,0.000920304366222675,1.689862294117782e-5,6.1295338946333e-6,5.113987865644887e-6,2.349784716068267e-6,2.0858241873926323e-5,2.2961325697988032e-5,0.001962298733320653,0.00013844399561840692,1.5528291025938958e-5,1.7804693581358234e-5,1.206285753763166e-5,2.9056060322759198e-6,2.5205861630491555e-5,0.0006209830664005324,0.000336651268514214,8.668440088402835e-5,4.7017594738170733e-5,0.00018235866440063987,0.005620742936220634,0.0001233446799429199,9.935715416554722e-5,0.0017274787346865759,5.679671116639181e-5,5.894407992072321e-5,1.5275825813168074e-5,4.9833904346443836e-5,3.914434042252866e-5,2.8193146761207522e-5,0.002473818184924876,1.144635920629655e-5,1.4169891136762367e-5,1.3384294330614363e-5,9.49955818082027e-6,2.8698834237964964e-6,2.322818152807649e-6,0.0008485084094207721,6.597509162565472e-6,4.41709940404147e-6,1.5725687475887711e-6,2.681533873994275e-6,3.04684284236703e-6,6.732982102139343e-6,0.001122806480574776,0.00010315212932437084,1.390230447387272e-6,2.956762052763003e-6,2.40566546364591e-5,1.256229541534995e-5,1.5199310665787166e-5,0.00025705885767173274,0.0017916975677246007,0.0008345861530239119,5.093545878585433e-5,6.077959993618177e-6,4.363563696914495e-6,1.874182445820047e-6,2.3647007268901812e-5,0.0006084102592107993,7.522684331180562e-6,1.0828837950963708e-6,4.219434299029173e-6,2.50926938501329e-6,1.989305433788355e-6,3.0191626275655413e-6,0.001615818359658822,2.6778596719596347e-6,1.081619412327037e-6,2.2232287960719892e-5,2.0515820344157248e-5,4.027128482145498e-6,8.005731781656325e-6,0.001795728522196795,2.263168666880244e-5,4.273295985862357e-6,3.1488397956993945e-6,3.1187398259887304e-6,4.241991733260082e-6,3.1047041376676197e-6,0.0007568857265878021
1.417932053389743e-5,6.70368739080331e-6,1.3858195897381414e-5,0.0009136795858727177,1.4151328870803375e-5,2.7391463410359824e-6,3.698897926536111e-6,2.0161492457362125e-6,1.3271832786615901e-5,1.2404266748400763e-5,0.0019037704069336998,0.00010228065922725413,4.26297560344062e-6,2.1434823397395126e-6,3.6337082973342375e-6,3.7900839217016363e-6,1.8757383581606162e-5,0.0005615916627950079,0.00015334384030618286,8.304805729139761e-5,6.574178894575061e-6,3.517571774271e-5,0.004702061479657937,2.8544732632542408e-5,3.6344621735439496e-5,0.001688343843371996,2.4521918196821823e-5,1.4724219496077274e-5,5.161054338512577e-6,1.0722566580000691e-5,1.3211701303583146e-5,1.6762634102331308e-5,0.002463806079268256,5.581260514263133e-6,6.195579531332098e-6,7.671074561920421e-6,5.202753284226271e-6,4.159788889894906e-6,3.917411942304438e-6,0.0008430136223291588,1.1453958901152538e-5,5.27147892542869e-6,3.722981074334124e-6,3.821397959460665e-6,2.47622431824376e-6,2.654194054355366e-6,0.0010748693592767795,8.919319975996924e-5,2.27799885718051e-6,4.7077453998606785e-6,2.95942360470958e-5,1.356636428503946e-5,5.92648612983709e-6,0.000228790142275725,0.0017132763957748438,0.0010035055911057707,3.32470402679041e-5,1.2149259896740732e-6,4.711995623559374e-6,4.159957830051753e-6,6.4308617997860285e-6,0.000601393762296168,8.565191081589548e-6,4.978201914332688e-6,3.0701890543217033e-6,2.1757798029822543e-6,2.556803041960696e-6,2.4365522807640023e-6,0.0016173146287347707,4.112124285591506e-6,1.6545516995134885e-6,9.43061567960078e-6,1.3374973592591859e-5,5.922494102690068e-6,4.5793128069113654e-7,0.0017716448190120177,1.2498252772287498e-5,5.118897738402825e-6,2.1581661352656935e-6,1.5742941243113352e-6,1.242675313758058e-6,2.9629848409765645e-6,0.0007099419467654493
1.6291893254990582e-6,3.292383560286472e-6,1.1891164876207746e-5,0.0009102713864078654,1.09266550924443e-5,1.5348654461662484e-6,9.071678525452349e-7,7.497270392610362e-7,5.13303033136968e-6,4.427321941413514e-6,0.0018469282120284413,7.641451110527547e-5,4.809582355130107e-6,4.791231974355608e-6,3.147368422005122e-6,2.8255721738428175e-6,6.389351402378716e-6,0.00047458402931305633,0.0002806040243932633,1.2337805835127112e-5,4.8719020857190324e-6,3.684377382873105e-5,0.003197147048310612,7.97488178485551e-6,1.7163831741438094e-5,0.0016432171297973434,4.924275671579873e-6,8.83904384990027e-6,4.866012912656501e-6,6.675637441471138e-7,3.828934903344899e-6,5.084738877920706e-6,0.0024548450901563735,1.5950023129319017e-6,2.391080058285946e-6,6.3837768783452065e-6,2.563317253031264e-6,3.2720003103542138e-6,5.011023214377863e-6,0.0008426416350719414,1.0311218837416355e-5,1.5966777627366534e-6,5.3371534977327535e-6,2.3601136918961285e-6,4.999827518870202e-6,2.2770661630089306e-6,0.001020664604994117,6.946727309784255e-5,3.895187704612797e-6,8.196001975187648e-7,1.6305565471059707e-5,4.052758376213397e-6,4.896456633983972e-6,0.00019455000941235253,0.0016476281927110402,0.0005863526208695648,8.933996840047685e-6,1.4152183648179521e-6,4.486539203778563e-6,3.40979825913529e-6,8.751669719760158e-6,0.0005891074357897914,3.6493649499073226e-6,2.250507179800474e-6,1.635754061328332e-6,1.6657308568214548e-6,5.656443637190535e-7,7.836545750023216e-7,0.001617457532393424,1.233850704144467e-6,4.990609200356574e-7,4.74512981813585e-6,8.384227223130392e-6,5.097090830062053e-6,4.7377874583997e-6,0.0017447978478903911,4.113360583183627e-6,1.1366752423621553e-6,4.403813323888971e-6,1.9157843714688515e-6,2.6281006561859044e-6,2.8373008766556096e-6,0.0006630696110916815
3.10801841137207e-6,5.206922177951416e-6,9.375468645787148e-6,0.0009074104908554344,9.870763231062667e-6,5.672060683550541e-7,1.5572649723413455e-6,1.7735209441612602e-6,2.4696658983809336e-6,6.360200956189678e-6,0.0017884112496336362,5.19842736275982e-5,5.899506297393897e-6,3.423267246398344e-6,2.229118043006014e-6,1.7794583342995794e-6,2.815695198519121e-6,0.0004474199738495168,0.0001897574877813974,1.4791346372135324e-5,1.2744291930017747e-6,3.4180654807640654e-5,0.0028360082761830162,1.3004883392681049e-5,4.7047772701606535e-6,0.0016116461339583902,1.8713332810193953e-6,3.667755112555836e-6,6.063973301424257e-6,2.6232577930825874e-6,2.6648983381151226e-6,1.1823238139877001e-6,0.0024521335538008047,2.225015851682673e-6,7.08665965658115e-7,6.848719489722255e-6,1.0504783985797728e-6,1.0026445932266864e-6,4.65559309974318e-6,0.0008367213870371766,1.3182338041028206e-5,1.9029172115977858e-6,5.045244734149312e-6,1.8952509321560268e-6,3.7790567027990915e-6,2.335081912121388e-6,0.0009760865828399089,5.8241595552237504e-5,2.8811408443686963e-6,1.8121981219270202e-6,8.948789233662646e-6,1.8550792590017399e-6,8.21279168817833e-6,0.00016142975385052675,0.0015770962660115377,0.00045572206634640925,2.0015386764665685e-5,1.922974146024965e-6,6.139828195035422e-6,5.194485680317922e-6,1.5826371609678922e-5,0.0005869009573289382,2.9039637923446827e-6,1.5730835017530053e-6,3.5000498875797315e-6,9.585577132532491e-7,4.6828299817171976e-7,1.6545304417708129e-6,0.0016188360472600203,1.3291862789061623e-6,2.0375388379163047e-6,5.177648004044739e-6,4.145661354809051e-6,1.057563707105338e-6,3.0717260349421843e-6,0.0017223057406152114,9.122035813388784e-6,2.192642195063244e-6,2.7861720780948184e-6,2.61550265830272e-6,3.1548593309933843e-6,2.826598284505285e-6,0.0006235047128565835
4.697199826136027e-6,1.0774289496055048e-6,5.383582941406667e-6,0.0009060812846119474,5.250466915734892e-6,1.8230357486416595e-6,1.1054916500883828e-6,2.7852877632115477e-7,1.5087735124572361e-6,2.8810566553326106e-6,0.001730040420794475,3.7128126693391896e-5,1.2411982854971633e-6,3.162832064318846e-7,1.982005137275407e-6,1.864162617508695e-6,5.829255317848302e-6,0.00039907850691115485,0.00017435662417875151,2.067968473579966e-5,9.153909554255912e-7,1.8558504809588107e-5,0.0015214240444179905,9.187391436696947e-6,1.8347335098953247e-6,0.0015688133884281953,5.673966719535661e-6,1.5334125382588803e-6,2.2890143989564784e-6,4.045411868706378e-6,2.1836168152186334e-6,2.868834695462535e-6,0.002451417391281753,8.705612326334136e-7,1.249581155953668e-6,2.442612070154556e-6,1.8099305221428114e-6,1.9906635471690723e-6,1.9780429010377807e-6,0.0008291277849082778,1.4680473607226821e-5,3.1027898449195e-6,1.660108644322523e-6,2.933722297427555e-6,2.847307087320536e-6,1.4984192845673302e-6,0.0009295398519345836,4.337794548853243e-5,2.718305378750049e-6,6.291391917402035e-7,9.261209817180005e-6,7.7271096526482e-6,5.647448658689172e-6,0.00013464795826210533,0.001431773019708232,0.00031937841418012216,2.6800426663199304e-6,1.1886571363259644e-6,1.8574578465621239e-6,1.0612678323149257e-6,2.157080821684949e-5,0.0005817294917016727,1.4065577707585944e-6,2.806913669076582e-6,1.9752983163544335e-6,1.0941707288464055e-6,4.3907085717891703e-7,1.8780488910975512e-6,0.0016209835724899104,2.5217899028644413e-6,3.5994891985889817e-7,5.042091323116243e-7,4.36978614538155e-6,3.1632972183069035e-6,2.7751896364198795e-6,0.0017000595330561076,1.1056042702957056e-5,2.5309829004352945e-7,1.0974171521480855e-6,8.499117638475273e-7,1.8135180138318555e-6,1.2869385055639416e-6,0.0005812814087324412
3.701769468476459e-6,4.1427196498614354e-7,4.005476993837476e-6,0.0009015747901020098,2.693728649555886e-6,2.134941339962841e-6,1.4527395573902949e-6,1.6468828210618602e-6,1.0610146399016062e-6,1.652606499226525e-7,0.001669507019623038,1.9353982303171085e-5,5.2321900759039165e-6,1.321579904433918e-6,2.747219709559149e-6,2.7995690199243347e-6,3.713064335613396e-6,0.00035179748188039604,0.00016693582771202197,1.6111041735130026e-5,3.249291862961853e-6,1.7599147851748462e-5,0.0007842271535429149,6.6290652489807675e-6,1.1333266492005182e-5,0.0015378811196503316,7.224756512541935e-6,3.606336632784423e-6,1.982191354500141e-6,1.8073376173156585e-6,7.285137255851446e-6,3.0324434554395997e-6,0.0024497641796684144,2.011638973412568e-6,2.003160103441084e-6,1.0348220728213224e-6,6.77303030444464e-7,2.4752093580587636e-6,1.4626904777285055e-7,0.000821812249556483,1.0199695976103778e-5,9.597220965878144e-7,1.7881811566792634e-6,2.0773643771754587e-6,2.515615306609268e-6,3.0067193254339202e-6,0.0008814549309451447,3.281098413182545e-5,4.493025119013808e-6,4.988678434002021e-7,2.715317833366208e-6,5.6926315013636975e-6,7.36810003554551e-6,0.00011337925465011976,0.001334385790960682,0.00013642938986376462,6.996376688101234e-6,2.4027143317146602e-6,3.990848296720344e-6,2.2413330786628824e-6,2.3835224055497335e-5,0.0005706058080878905,3.321479756321816e-6,3.2482814758644138e-6,1.2898705838079725e-6,4.241709693023852e-7,4.326634371606017e-7,3.0406778777758606e-6,0.0016218762397629894,4.468786884803772e-6,1.351416312079377e-6,3.1107933628135804e-6,2.559423746942194e-6,4.732204434154158e-6,2.776230344114133e-6,0.0016726369746852925,1.6265224775727536e-5,1.938925823514456e-6,1.9656906805879533e-6,7.304968109025985e-7,1.8558521439609424e-6,1.825314673778563e-6,0.0005381504746409274
1.5485266100611132e-7,4.118419186772167e-6,3.817070354878465e-6,0.0009010093375684538,2.1340426426277345e-6,1.0164855817552896e-6,3.9454592423828485e-7,4.791007584647133e-7,1.4035020098980307e-6,1.0061266262211747e-6,0.001603045745448579,6.212885705822171e-6,3.4079269921804804e-6,1.961695328490269e-6,2.8880133957540465e-7,2.9398089046020425e-6,2.1525103418348364e-6,0.00028790600972941307,0.0001545693376189173,4.034743565526498e-6,7.563923903548746e-6,1.0177203503763873e-5,0.000386628638675449,1.0548116440565843e-5,1.3370759910868424e-6,0.0014904216621906374,8.32859111003771e-6,2.7519243243247164e-6,1.5991998924721356e-6,3.654950677546651e-6,2.939099531202493e-6,4.6639921347710865e-6,0.0024510501926964094,1.48622020543915e-6,1.5376078790573796e-7,9.930909664927008e-7,3.7904396973789355e-6,2.8388916884693862e-6,2.3203323911102866e-6,0.0008133487518041048,8.327489640261618e-6,4.555137195467207e-6,1.3902148556928806e-6,3.34388873516802e-6,1.796344741845488e-7,5.107032289995073e-7,0.0008301983915795862,2.219358821826417e-5,3.1081906527189685e-6,1.3279904710388222e-6,2.209077353739776e-6,3.6948915680269427e-6,8.410590558087301e-6,8.528044160778856e-5,0.0012266569165541572,8.031703840960362e-5,9.475509918734798e-6,4.7927174643687995e-6,2.701179894877943e-6,5.641120187403546e-6,2.180845440936274e-5,0.000565446996008268,5.29905944980438e-6,4.3250907947400745e-6,1.9012686892496235e-7,6.18576931152196e-7,5.459728495064715e-7,2.883933190134893e-6,0.0016234642458592566,4.43238143394091e-6,2.2997185319037813e-7,1.3204032233949982e-6,1.7413216679019117e-6,5.114001755588355e-6,1.574501496382474e-6,0.0016449231318754125,1.3459965213825559e-5,3.603539899119465e-7,3.81955119314902e-6,3.8127710734285243e-6,3.984956179259783e-7,1.5472324558806621e-6,0.000495001791150848
1.3316710297573888e-6,3.4827505278266564e-6,4.375206928104189e-7,0.0008965651227020929,5.523524720179913e-6,1.656345153857474e-6,1.2612524313981807e-6,7.449839815303576e-7,3.2169023232435286e-7,2.5229836431947328e-6,0.0015335706177251524,5.620352710149761e-6,1.6620710623707118e-6,2.1863470916222507e-6,1.344053892702879e-6,2.4983828050496686e-6,2.559628056388397e-6,0.00024478677831232267,0.0001302378324890993,8.85883987519998e-6,8.278966745125714e-6,7.108258771517896e-6,8.94025245980277e-5,6.395445253372478e-6,4.689417869105312e-6,0.0014499532616500967,7.920011778035538e-6,2.3607363531951604e-6,1.1006184174590509e-6,1.715691971091076e-6,1.7486025095121157e-6,8.570739332106549e-6,0.002450151636592724,1.6902359868054305e-6,6.988887983980145e-7,2.924576613977768e-6,2.7900453630922524e-6,3.6698310478371397e-6,7.984200855214327e-7,0.0008070722138307224,3.647676288718269e-6,3.5540091206664708e-6,3.304450494415803e-6,2.8299770820257728e-6,2.746860638590313e-6,1.8674145550125713e-6,0.000778052581486987,1.3683015111169126e-5,1.2659453974160743e-6,4.134676598786804e-7,1.2225094668884581e-6,2.343855527311207e-6,6.798121545691808e-6,6.598862492993971e-5,0.00113101788990618,2.2830534931045352e-5,7.576213018703353e-6,5.5457454900354676e-6,5.324675503667515e-6,4.437480172036272e-6,1.7940301730618092e-5,0.0005536168046589637,8.848081528623468e-6,3.822389995935314e-6,1.9470809030745607e-6,5.037482866984423e-7,9.167384150959728e-7,1.5772348557857586e-6,0.0016260094097223868,5.536070370374587e-6,1.7270726872812544e-6,3.271831086487728e-7,2.3173460633683545e-6,3.933692762002686e-6,4.064760295168872e-6,0.0016129250107544243,1.2497482082878279e-5,1.2290904167509241e-6,4.636370856425344e-6,3.7057691672086532e-6,2.5450391858332703e-6,1.2321437094186412e-6,0.0004498277956022772
1.1118921355230592e-6,3.117443119677506e-6,2.436234014426675e-6,0.0008929122101430268,6.927858290313962e-6,5.987575008931406e-7,3.11235285464766e-7,8.054604870032538e-7,3.0686489263207184e-6,9.889059285602897e-7,0.0014585091925407132,1.1916991219137523e-5,2.5040645767423915e-6,1.7999529038906838e-6,6.431645444417328e-7,1.0478344560414756e-6,1.850455342478584e-6,0.00019724575639015358,0.00011463855521393861,1.1041549527661422e-5,4.361805679717146e-6,2.086662853659983e-6,9.147687924182617e-6,8.185417579346532e-6,4.379588937754251e-6,0.0014034545795037353,5.590538277086559e-6,7.536294402067455e-7,2.4657939122492815e-6,2.4364363396661155e-6,1.0888636266652104e-6,7.557460264871249e-6,0.002450941097420765,7.060262584210303e-7,1.7245132126679772e-6,9.983074679864295e-7,1.1861688535793946e-6,2.2928138182675403e-6,1.1857635965896662e-6,0.0007992555171380068,1.1952240336524803e-6,3.64315829733008e-6,1.1617689562595983e-6,3.173184015331038e-6,4.086445572952577e-6,1.504777464091999e-7,0.0007222250629141582,7.038460421100556e-6,2.498843701023466e-7,3.375679938105261e-7,1.808215143880113e-6,2.3125145046118106e-6,2.9184131745733532e-6,4.660704858720364e-5,0.0010247249511586808,3.8773336250081235e-6,4.9804464410728194e-6,2.5654449165113147e-6,1.999130280010637e-6,4.42895610936407e-6,1.051315904519201e-5,0.0005427104410311673,7.500064756722723e-6,1.4925563130900165e-6,1.2882610076575643e-6,1.8044547440220295e-7,8.716220849957043e-7,1.2906932921233007e-6,0.0016271282671364345,3.1318437583884874e-6,1.095208610308063e-6,6.652965054928364e-7,8.510608199237358e-7,1.0044519773517373e-6,3.8801174892534625e-6,0.0015790099698042516,8.992420199950508e-6,2.2543402669236245e-6,5.521182538394722e-7,5.166851427083606e-7,2.428315689841701e-6,2.3539866455274508e-6,0.0004037699585113068
2.1781153109136362e-6,1.5414157569818835e-6,3.842696677238783e-6,0.0008897907049959746,7.135285221076744e-6,7.24596341936644e-7,4.839794748814477e-7,9.59975497099397e-7,1.058395452182953e-6,1.8392170819269534e-6,0.0013975123544773674,1.5562637423075315e-5,3.318906694281817e-6,7.727682977473832e-7,4.011510722383999e-6,2.5635492911823915e-6,4.1731483739846346e-7,0.0001654252818062886,0.00010218784263086758,1.0384684720719037e-5,1.0379924098130313e-6,4.315164912831892e-6,2.63191872859813e-6,7.828924918013456e-6,3.2966338709848005e-6,0.00136294197259669,3.0625317728305674e-6,2.4383555076449058e-6,5.668138741179263e-7,1.1518568608956257e-6,1.5994294995753525e-6,6.876485335252686e-6,0.0024514647855129936,1.684310772430434e-6,6.319015114146803e-7,1.0692726885814611e-6,2.4318277369482915e-6,5.547273903775242e-7,1.2061902556370718e-6,0.0007934523462399467,4.137543073875724e-6,7.892342113498154e-7,3.0141369293792206e-6,1.8385637701853667e-6,2.8753967527481263e-6,2.537672448883597e-7,0.0006762679478069542,3.360463413468887e-6,1.4470491810039718e-6,2.639466003205002e-6,2.209295999452269e-6,1.442310179672808e-6,1.0330937119598152e-6,3.4660781447901935e-5,0.0009371559475390446,2.2679513230769558e-6,9.687443390046658e-7,2.481209867283625e-6,3.338015497580628e-6,2.6318004470190116e-6,5.456538510364105e-6,0.0005331487920981236,6.153124991097809e-6,1.8519291471432468e-6,2.9766223186522076e-6,1.038854513013647e-6,9.408035158510973e-7,1.5105344626463453e-6,0.0016285557070419242,2.5998222053551584e-6,7.623252462577663e-7,7.210636450024449e-7,2.3268260474256074e-6,1.3968322766312328e-6,3.002082989411592e-6,0.0015496244863425666,6.1921619444437875e-6,1.1933286697649307e-6,1.5491888225272838e-6,2.4886734577892146e-6,5.195973163719554e-7,2.5576285385995594e-6,0.0003662869274831788
9.271851527485476e-7,1.5958636457590868e-6,5.332429244107279e-6,0.000886936462563455,8.15492031455232e-6,1.2002826024583881e-6,7.655652038713403e-7,1.9961744001407565e-6,1.3436086074029542e-6,1.1683781639397968e-6,0.0013159761918488525,1.4084462024732725e-5,2.672584944682365e-6,1.7067536619797122e-6,1.006371399604058e-6,2.313869609769832e-6,1.1212465340597463e-6,0.00012293592159264054,8.127274364719458e-5,7.346489307977737e-6,6.7967943169219225e-6,1.847271377694531e-6,4.634891618004715e-6,5.424770526569459e-6,5.292575786447174e-6,0.0013112257222746833,9.298585674504901e-7,6.321492379757422e-7,1.6486401307053161e-6,1.6331630359772032e-6,7.360378599075037e-7,4.8140319356464686e-6,0.002450821071413471,7.277118682446631e-7,6.04695710403674e-7,1.856809001952427e-6,7.45205027702713e-7,1.4542972766365282e-6,1.925366379243489e-6,0.000781506719036552,6.7024668080564205e-6,2.2153870152487545e-6,1.2269931591447231e-6,2.8805990223389915e-6,2.1835861322608474e-7,1.2346044149855609e-6,0.0006189139167897897,2.5322907944670774e-6,2.500182749913414e-6,1.0875691790975175e-6,1.02850887321149e-6,1.5516523989938443e-6,2.1375664730526993e-6,1.8807766651563452e-5,0.0008283646241954172,9.419055151148605e-7,2.4654587864615683e-6,2.5322835583392114e-6,1.8104041628750254e-6,1.3938927866722125e-6,6.5942791831587e-7,0.0005241188503363554,4.850235081207332e-6,3.646273177186622e-6,1.0288986497458124e-6,7.189145900308106e-7,5.267786356231275e-7,4.78019003490134e-7,0.001630509149731721,1.8781781043555936e-6,1.1927266406830915e-6,1.0881204661940535e-6,1.7697864815449263e-6,4.3000698793778235e-6,3.2508418799324904e-6,0.001512702495093127,9.699475028602174e-7,1.234573248173372e-6,3.1129947965467473e-6,1.2359422103563746e-6,3.9282562580306047e-7,2.7730605927888112e-6,0.00032196254562561117
